 [2018-09-04 07:53:20,035] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:20,035] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:20,036] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:20,036] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:20,036] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:20,036] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:22,055] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:22,055] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:22,055] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:22,055] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:22,055] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:22,055] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:22,056] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:22,056] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:22,057] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:22,057] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:24,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:24,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:24,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:24,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:24,030] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:24,030] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:24,031] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:24,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:24,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:24,032] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:26,166] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:26,166] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:26,166] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:26,166] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:26,166] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:26,166] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:26,167] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:26,167] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:26,167] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:26,167] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:28,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:28,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:28,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:28,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:28,030] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:28,030] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:28,031] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:28,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:28,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:28,032] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:30,031] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:30,031] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:30,031] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:30,031] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:30,031] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:30,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:30,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:30,032] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:30,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:30,032] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:32,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:32,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:32,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:32,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:32,030] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:32,030] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:32,031] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:32,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:32,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:32,032] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:34,031] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:34,031] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:34,031] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:34,031] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:34,031] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:34,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:34,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:34,032] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:34,033] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:34,033] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:36,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:36,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:36,030] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:36,030] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:36,031] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:36,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:36,031] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:36,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:36,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:36,032] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:38,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:38,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:38,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:38,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:38,032] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:38,032] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:38,033] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:38,033] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:38,034] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:38,034] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:40,031] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:40,031] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:40,031] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:40,031] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:40,031] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:40,031] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:40,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:40,032] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:40,032] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:40,032] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:42,034] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:42,034] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:42,034] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:42,034] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:42,034] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:42,034] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:42,035] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:42,035] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:42,036] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:42,036] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:44,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:44,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:44,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:44,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:44,032] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:44,032] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:44,033] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:44,033] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:44,034] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:44,034] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:46,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:46,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:46,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:46,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:46,032] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:46,032] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:46,033] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:46,033] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:46,034] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:46,034] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:48,077] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:48,077] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:48,077] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:48,077] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:48,077] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:48,078] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:48,078] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:48,078] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:48,079] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 07:53:48,079] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 07:53:50,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:50,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:50,032] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 07:53:50,032] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
